kiruku	1
ottude	1
faayi	11
obomaa	2
existe	7
hokka	25
hissen	2
kokobi	1
octroi	3
wokaam	2
otawaa	4
ocelot	2
Ɓaawo	6
kisnaa	1
osukwu	1
akrami	1
ocvidh	7
kisnal	3
occurs	1
hojolo	1
expert	2
wojjii	2
faawde	1
faawii	3
hisser	1
otmaan	2
ƴaari	1
faawaa	1
other	21
others	4
otiris	1
objet	12
hisnee	3
bawɗo	2
akkude	1
oufkir	1
kirsee	5
wootaa	2
hokkan	1
ouest	21
faayol	1
nëbbu	1
wocci	15
wobata	2
faayta	1
négro	2
bawɗe	1
hisine	1
faaɓe	1
kollal	1
ouhait	1
kollaa	5
kolla	12
négri	2
néewu	1
faayti	6
néewe	1
oubrou	1
kolins	2
obamba	1
obenga	1
wodnde	1
koli	163
woddoo	1
wodɓe	4
hisnde	2
obiiji	1
obiang	5
oberon	2
Ōsumi	1
bayane	2
ŋuura	2
nôtre	1
hisira	1
nîmes	5
nëxal	1
bayaan	2
hisiri	1
o'enje	1
kirson	1
ŋuine	1
exiger	1
hokkam	2
océan	1
faatu	27
faaris	1
baylel	9
akwaan	4
orient	1
akuuru	1
woomle	1
kohowo	4
woomii	8
faanii	1
kisumu	2
faaraa	5
women	30
woomoo	1
faarna	9
kisraa	3
Ƴella	2
woonda	3
alayhi	3
kojole	2
akuku	16
ojenne	1
faarni	3
woon	105
ojibwa	1
akulal	1
woomam	1
organe	3
hodɓe	1
wommat	1
kofiir	3
kofol	24
ordre	21
kisɗo	3
Ɓeen	20
hitina	1
olempi	1
wommba	1
hitere	1
ordres	2
kofoti	1
womere	2
okocha	1
okkude	1
alawi	24
womens	6
woolde	1
kogole	3
hoeɓe	1
kogga	11
koggee	1
oregon	1
Ɓaydi	1
woonde	1
kisnen	3
Ɓadto	2
wooraa	7
kokken	5
faatii	1
faatel	1
woopii	2
offers	2
kokkal	1
osmaan	3
woonno	1
faatim	3
woorde	4
faatma	2
ostrom	1
odeeji	1
faatoo	4
oddude	1
woorii	5
odieux	1
oeuvre	5
kisnee	3
woori	19
kokkol	1
woonii	1
oskaar	2
ƴaafi	1
baykat	1
orugol	1
ƴaake	1
wolnde	1
Ƴoops	2
orop	334
woluum	1
orooji	1
ohayo	20
ogiste	1
ƴaaki	1
Ɓamtu	4
oseyaa	2
faaruk	4
kokkaa	3
osifee	1
faasoo	3
hisude	1
wollo	17
ofisel	1
ofisee	9
faaro	28
Ɓalli	8
basée	1
famous	2
wirdu	19
kotoko	1
kotonu	1
njoora	3
hiisi	12
ŋabbo	1
ŋabbu	2
kosɗe	3
kostim	2
wirduw	1
kiisaa	4
njooro	6
kiirol	1
ŋabba	9
ŋaaɓ	2
enɗi	10
njoola	2
enɗen	3
barile	1
fa’a	2
pallol	1
njoolo	2
wirdaa	1
njooli	5
koturu	3
kostaa	1
njoppa	1
kiisee	2
njowta	1
njowen	2
fayude	1
fayɓe	7
epouse	2
eppoos	1
kiiska	1
bekaay	1
njoyo	89
ŋakke	9
fazdah	1
wubbii	2
faɗo	26
ŋakka	3
kosowo	1
belaa	37
njorna	2
faɗde	1
njorto	1
njowat	1
njowaa	4
kosatu	1
njotti	2
njooki	2
enɗan	2
winnie	2
kowuro	1
njolna	2
njolmi	1
njolli	1
kowoyt	3
palnol	1
enyude	1
njolon	1
fecci	25
njolni	5
palnal	1
ŋaasi	1
njolla	1
njolda	3
ŋaasa	1
njolaa	3
kiirna	1
koye	467
njolen	1
palol	13
hiisa	74
njolii	9
njoli	45
envié	1
njolti	1
enzyme	2
njoofa	4
koumbi	1
wiolet	1
wuddin	1
njontu	4
hiisde	9
hiisee	9
njoogu	4
fderik	2
fe'ere	1
koudou	2
alkama	1
njonta	1
winnii	7
njomu	17
kowgol	2
beldal	8
feccee	8
feccan	2
baridi	1
koweyt	1
njonka	1
njonii	5
winter	4
njoña	6
faytii	3
ŋardi	1
hiiɓa	1
fawtee	1
ŋappo	1
fawti	13
njumpa	1
korogo	1
barkin	1
woɗee	1
njumri	1
njumpu	2
ermite	1
koroma	2
njuloo	1
njulii	2
woɗii	2
fawɓe	2
ŋalla	5
faxasu	1
njulka	1
kiiɓi	6
erkiis	3
njulli	3
wirnat	2
fawtoo	1
begers	2
kiiɗi	7
fawnde	6
ŋaro	14
wirni	16
kormoo	3
wirngo	9
kormii	4
ersatz	1
njuuki	1
korlon	1
woƴni	1
kormaa	5
fawned	1
fawnoo	9
wirnee	1
ŋari	30
njuppa	3
njunna	1
woɗbe	2
fawoo	17
erreur	4
kornai	3
njuppu	2
ŋarim	1
njuppi	2
woɗko	1
fayaa	27
ŋakko	2
njoɓe	1
writer	3
faynge	1
fayngo	4
bejaya	1
korsol	1
beinց	1
faynaa	3
wiris	32
ŋakku	2
faynoo	2
njoño	2
palee	10
equipe	1
njoñi	2
wirgoy	1
aljuma	6
faytaa	1
faysal	8
kortol	1
fayraa	8
fayree	3
korwal	1
palaos	1
being	20
faydam	1
njugub	1
njuggi	1
korral	1
kiitol	1
barke	74
barkeb	1
njulee	2
koroŋ	1
fayata	3
palace	1
njuddu	1
njubbu	4
fayi	266
behind	1
fayida	1
fayii	11
korsaa	1
kiite	11
ajoute	4
barka	81
ŋalii	1
njubbi	2
korsa	41
ŋaaro	1
hiirto	1
feerti	5
njimda	2
njima	30
koɗo	92
feertu	2
feerta	3
hiilni	1
feerna	1
njimi	23
njimen	1
ajamiy	4
koɗmi	3
njillo	1
koɗol	1
wujake	1
panɗe	2
njikke	1
koɗoy	2
feeto	23
hiilna	1
njilla	1
njilli	1
feesal	1
feesii	2
koɗoo	1
feerii	4
njimii	5
windee	1
entire	3
belgol	3
feeraa	2
njirii	1
window	1
hiindi	1
njiya	34
koɗda	1
feenyo	4
wufƴo	1
feeram	1
entier	4
njinda	1
koɗii	5
njinam	1
feerem	1
pantol	1
koɗi	76
njippi	2
feerde	3
koɗdo	1
njippo	1
koɗe	11
hiilde	1
njiitu	2
kibaki	2
njihii	1
ensure	2
kibake	1
njieyi	2
baral	10
njiiba	1
entame	1
njiida	2
entail	1
pappis	5
baraku	1
njidhi	1
paraas	1
njeɗu	1
kristo	1
hidini	1
njeɗa	1
nji'aa	2
ki-mun	6
øgure	1
wiltii	1
nji'ii	2
ajaaba	1
pappay	1
higher	2
njiiri	1
ƴaro	25
njiimu	3
feewdu	1
feewfe	2
koɗta	1
njiiti	2
barani	1
wujata	1
feewaa	1
windaa	1
allaaf	1
hiiisa	1
njiila	1
ko’e	7
entend	3
pappaa	1
highly	3
papiis	6
higiti	1
ƴaroo	1
kibboo	3
Ŋoral	4
wilude	1
hiinya	1
feendo	1
alkula	2
njiɗo	1
kiirii	2
palɗe	3
njiɗa	7
hiirdi	1
envers	5
alkudu	1
koyndi	2
koyngu	1
paltii	1
njo6di	2
federe	2
palɗo	1
koyɗo	9
koyɗi	9
njiyta	1
koïta	1
njiyru	1
njiytu	8
entude	3
hiira	11
wonki	17
ŋaara	1
ajjuma	1
hiiri	26
njofta	1
njogor	1
koykon	1
feccoo	5
koyle	11
wuddu	62
ŋaari	1
kiirku	1
njokke	6
kiirle	1
koyfol	1
njojji	1
koylee	1
koylel	3
njogaa	2
paltal	1
koynaa	3
feddde	2
hiirna	1
koymet	3
njogga	4
bargol	3
koyli	10
paltaa	1
njoggi	1
feecii	3
hiinyo	1
feenda	1
njiyi	53
njiyen	5
kiilne	1
kiifa	23
hiinyi	1
njiylo	1
njiyno	1
wuftii	2
wufude	1
feemdo	1
kiidal	1
njiyee	5
kigali	4
beless	2
koɗal	4
njiyat	1
njiyan	3
beles	12
feendi	1
hiinye	1
ajjana	1
njiyde	1
feende	1
panama	4
feelaa	6
ŋaaji	1
ŋaala	2
njiyra	1
hollit	3
kiiral	1
kiirdi	1
entré	2
kiiren	1
feedem	1
feeder	1
njiyri	9
wufini	1
feefii	1
pamaru	1
koɓoo	1
feekoo	2
winnde	6
kiinol	1
njiyon	5
njiyoo	4
ajjoto	2
entrer	2
njiyoy	2
kiinye	1
befits	1
ŋarsa	1
wotata	1
basant	1
paawel	1
beelno	5
paawle	7
faqiih	1
estate	2
noosal	1
noosde	1
noosaa	3
beelne	1
wotane	1
faraa	15
noorwa	2
basait	1
basal	20
basaas	1
himmi	24
noordi	7
paayee	4
noorol	3
estaas	2
faraas	1
paayda	1
koorii	5
fappii	1
basaru	1
wiy-mi	6
wiya	246
estoni	2
koora	11
beelal	3
ŋeese	4
koopte	1
fantaa	1
nooyal	1
paaraa	2
noowki	1
paarni	2
estime	9
holdup	2
nootee	2
nootaa	1
noosii	1
paate	90
paasee	1
ŋeera	1
fantol	1
kinana	1
nooto	11
wiy-ma	2
nooral	2
wotere	1
nomɗo	1
paaɗo	3
wottaa	2
nomnoo	1
nommé	2
holiti	2
kimiya	1
noodi	23
noogas	7
woto	279
essays	1
wotoro	1
nommer	1
farba	60
fariñ	1
would	23
nomgol	3
pabbel	1
farka	24
himadu	3
farila	1
wottii	2
farhad	1
essais	5
wotude	1
kimoon	2
noogay	1
beelti	2
paayen	1
farase	1
noonko	1
paayii	1
noonne	4
beelol	6
himme	33
basaar	9
noonoo	1
estaad	9
koorko	2
paayni	3
paayti	2
ŋeefa	2
paaƊo	1
paaɓi	7
barñi	1
noonam	1
noonde	1
kimƴi	1
noonem	1
holi	561
barɗi	2
ƴakku	2
baseyd	2
notons	3
paamoy	2
notone	1
koomti	1
fanaan	1
notoon	1
famɗu	3
koomta	1
etats	16
paamnu	2
hinndi	5
kinnee	6
kinndi	1
paamri	2
etagol	4
notera	2
worɗi	1
noteer	9
ƴakki	7
baslee	1
koondi	7
etalon	8
fanay	17
wortaa	3
fandii	2
kinngi	1
paamno	7
ŋelde	1
bastel	2
noɗde	1
bassin	7
hinney	1
paammi	6
worngo	1
akbar	10
famɗa	3
paami	60
etenoo	1
paamna	1
nowrum	1
wiyeen	1
nouset	2
nous	230
ŋeeti	1
nourri	1
etee	573
nouvel	8
eteemi	1
novice	1
novela	2
eteede	1
noteel	1
hol	1758
kindly	1
beegol	1
fannu1	2
noppim	1
noppi	93
basiir	6
himɓe	2
norias	1
wostee	1
ŋeeta	1
norber	2
koonii	3
wiyaam	1
wostii	4
alhajj	1
fanqal	1
basgol	5
paanii	1
koonyi	2
noppal	1
noppee	1
koonol	1
koonoo	1
himƴa	1
eswera	1
alhaji	7
etaake	1
etaaki	3
hingol	1
notait	2
paanee	3
etaali	1
etaama	3
wiyano	1
paanaa	1
holand	1
basket	5
wiyana	1
basiri	1
normes	2
wostaa	4
fanndu	1
kooni	12
normal	1
koongu	7
esyadi	1
hinges	1
akaraa	1
hingal	1
norwej	1
farlaa	5
ŋatto	1
koppor	3
njëfu	1
esiiko	7
fatiya	1
barme	13
woytoo	2
njëkk	1
fathul	1
woyoon	1
hollee	3
woytii	4
fatiha	2
woyude	1
kilaal	1
fattat	1
wirtoo	2
esebsi	5
fatter	1
njuɗu	3
woyyoo	2
wirus	11
fattah	2
njàng	1
kikwit	1
beeyni	3
hijjoy	1
koppim	1
kooɗa	1
woynaa	1
fasɓe	1
pages	11
woynii	2
nndude	1
barnal	1
beetal	1
fasten	1
faster	1
nngoni	1
paggii	2
nnamdi	2
esipti	1
ŋatde	8
fataŋ	1
koppi	28
ƴamol	1
esipto	4
nkwame	2
fatale	1
ƴamle	1
paggoo	3
fatara	2
ese'en	2
njuɗi	2
korean	2
aliyun	1
koree	18
ŋasol	1
befall	1
hijaaj	3
njuuro	1
njuut	10
njuuso	1
woƴi	14
fawaa	20
esa'en	2
njuuma	1
fawee	17
fawde	54
korite	1
pakket	1
ŋarwi	2
njuule	1
fawata	2
korgel	3
aliyyu	1
korgol	4
aliés	1
njuuta	1
hijira	1
escale	1
ƴamta	2
njuwka	2
njuuwi	1
woŋki	2
holli	57
faudra	5
fatude	1
njuɗa	3
hijjii	1
paints	1
woƴaa	4
fautil	2
aliwel	1
korbey	1
wirnoo	5
esahaa	1
njuuti	4
kikala	1
favier	1
koraru	1
pakati	1
faveur	6
esansi	1
eskaal	3
woykat	1
kiloo	25
nofru	37
nofoti	1
padaas	2
paddal	1
nofuru	3
barrer	2
noire	18
noirs	28
espoor	1
beenal	1
espoir	2
align	11
woyana	2
with	109
faryse	5
paddii	2
noddu	19
noddoy	1
ajwiil	2
hilary	2
woyani	4
españ	2
nodusu	1
hileer	2
wowtii	1
barrol	1
kootdi	1
paccir	1
wowlii	4
ŋatre	1
kootee	4
paccal	1
nomade	1
holko	15
beembe	1
koota	23
kootaa	1
kooten	9
nokkum	1
ŋati	18
nokki	13
nokkaa	4
wowru	14
barré	1
nokkii	2
holla	22
kooti	28
kootii	6
kootmi	1
hillal	1
hilari	2
noddol	1
nodda	38
kooƴa	1
fasnat	2
eskey	32
hikima	1
padnoo	4
noddat	1
nodddi	2
noddde	1
wisude	1
eslowo	1
fasnee	2
fasnii	8
nobel	49
hijude	1
paftol	4
fasoo	39
kooƴe	1
faso	170
paftan	1
woyii	11
wisiki	1
wisiir	2
fasnoo	1
hiking	1
fasila	1
hilaal	1
noddit	1
paddol	1
fasdah	1
paddoo	8
witere	6
woyde	22
woyati	1
fasaad	1
kooyni	2
fasala	1
killer	1
espaan	1
hikkaa	1
nodden	5
esooli	1
beeree	1
hollam	2
ajuwul	1
wiswis	1
hiksos	4
aliin	15
aliiw	17
aliiyu	1
khutba	1
formel	6
yiggii	3
yiggee	1
meloon	1
meloom	1
gollé	2
zindzi	2
asakke	1
yieɓe	2
ziyaad	1
member	4
memata	1
zixaar	1
hardly	1
zinsou	1
mellol	1
asaani	2
gommbe	1
mekiti	1
yiidaa	1
mekdas	1
mejude	1
lonnge	2
gomiis	6
meksik	6
yigiyo	1
zigzag	1
asaadu	1
melees	1
harbor	3
melaas	1
hare	620
memboo	2
gollor	1
memude	1
memtoo	1
memtol	1
memtaa	1
memtii	6
memɗo	1
men	3608
mendes	2
hariis	2
lomto	40
menara	2
menace	4
menant	1
zorro	71
memoyi	1
memgol	1
memii	19
memfis	4
mement	1
longer	4
memde	23
memiri	1
memndu	6
memori	1
memory	2
zongo	16
asaman	4
memnee	2
gomude	1
gomɗi	1
meeter	2
loolee	1
meetar	4
zamora	1
meerti	2
zambie	2
haraam	2
loolaa	1
gonnga	5
meeɗe	1
lookup	1
meeɗa	5
meetol	2
zawiya	2
meeroo	4
looloo	1
zakât	6
meenii	2
artoya	1
gontra	1
yiingo	1
meemol	1
artoyi	4
gontal	1
meerii	1
zambia	2
meeri	46
meere	12
gontaa	1
yiilti	5
harald	1
meeɗo	1
gondal	4
aryeen	1
mehru	14
yiilaa	3
arwano	1
mehre	54
lonyol	1
harbin	1
arɗo	98
mejori	1
yiide	17
lonngo	1
gonal	11
mejata	1
mehori	1
haram	36
loogol	2
megett	1
yiilii	4
yiilna	1
looked	1
gonndi	1
zemour	1
gongal	1
zender	2
mehere	1
loofal	1
aruɗo	1
arusha	1
harima	2
yi'ude	1
annday	2
asiisu	1
mettol	1
gollem	1
annde	24
yi'ano	1
asilim	1
meydaa	1
harsii	1
meɗaa	2
meññ	1
asiraa	1
gollee	2
anndat	1
»addi	2
«voix	1
lohɗo	4
lohɓe	6
metta	17
yi'ata	1
gollin	4
metroo	1
mettal	1
lohre	18
golli	23
metti	32
haroun	2
lohkal	1
«jour	1
mettat	1
meɗen	3
meɗii	1
migros	1
miguel	3
miftaa	1
mifoo	19
gollam	1
mieuƴ	1
hartii	2
miifoo	2
goliye	1
miijam	3
golla	12
hartoo	2
lofu	176
miijaa	1
mieux	21
askanu	1
yi'aay	1
hartaa	1
mhlaba	4
asiyee	5
mfptjs	1
asiyaa	2
loggol	6
miccol	1
middle	3
askani	1
micuma	1
loggi	19
loggii	1
metitu	1
method	4
menés	1
harlem	6
harlaw	3
menée	2
menyol	1
lommet	6
zulzul	1
lommbi	7
merely	1
yi'ira	1
aseede	2
asecna	2
ascite	1
merced	1
lomngu	1
asawad	7
gollok	3
menndo	1
menndi	6
asanee	1
asanaa	1
menfis	2
mennge	1
yi'oto	1
mentir	1
mentor	1
zullaa	1
mental	2
zudoor	1
aset	146
merkel	7
ashram	2
meskee	2
ashraf	1
asheek	1
lollir	2
meshri	1
lollin	1
mesmer	1
metals	2
lojata	1
metaan	4
meta	653
lollii	7
gollir	1
zwâya	2
meseer	5
yi'ini	1
lommba	2
lommbe	1
mermoz	3
harmaa	1
merloo	1
zwayas	2
zwemer	1
harmi	15
lomata	1
mesaas	3
lombii	1
merzeb	1
zakaat	1
meeftu	1
loppii	1
loppet	6
gooyna	1
mbiɗa	2
mbiyta	1
yëngu	1
loppee	2
artani	2
mbolda	1
looyle	1
gootoo	1
mbokki	1
goowaa	1
yimiri	2
mbiyon	6
mbiyno	2
mbiyde	1
mbiydi	1
gooɗe	1
yëgul	1
yimnoo	2
gooɗo	2
haniri	1
gooƴi	6
anndu	95
mbiyma	2
hankin	1
loraa	40
gooƴe	2
mbiyet	1
gootoe	1
yimii	11
goorko	3
goorki	1
yimfie	1
gooroo	1
loowii	9
loowi	22
goori	15
mbooc	58
mbooko	5
mboola	1
mboofu	2
mboodi	1
goorgi	2
loowen	1
hanndi	4
loowol	1
mbonaa	3
mbonat	1
goote	27
mbomri	1
loowti	1
loowta	4
mbonba	2
mbongu	2
loowru	1
mbonki	2
mbonii	8
arteer	1
mboni	16
yëgee	1
mbisoo	1
annees	2
mbildi	5
gorle	14
lorlee	1
gornam	1
yéene	1
goriyo	1
mbilla	1
arsige	1
hanana	2
lorla	15
mbilta	3
mbilli	2
lorlaa	4
gorol	22
lorlii	5
hamude	1
mbiiri	1
mbiifu	2
mbiidi	1
yéeme	1
yéemu	1
hamudi	1
hamuud	2
gorrel	1
hamƴi	1
gorrol	1
mbiiya	1
gortal	2
yimɗe	1
yimude	1
annecy	2
arsuku	6
mbirno	1
arsuko	4
lorata	2
lorde	16
arsuka	1
mbirto	2
hanefi	2
yëgal	1
mbismo	2
artaa	22
mbisaa	1
mbirum	1
arta	105
mbirni	3
gorbal	3
lorgol	2
gorfol	1
hande	17
gorgal	1
gorges	2
yéesu	1
mbiram	1
mbirdi	2
gordon	1
arsuga	1
yimre	77
handle	1
gorel	31
mboole	1
loowee	5
yiiño	3
mbóot	1
looral	1
goofi	12
looran	3
goofol	1
mbɗen	2
mccain	1
me'ude	1
loopel	2
yiiyam	2
mdoɗo	3
yiiyii	1
mdiina	1
happen	1
looray	1
googna	2
mbuuri	1
mbuure	4
mbuura	1
mbuun	15
yimaa	13
yilnde	1
loorol	1
mbuɗi	1
mbuɗu	5
loorel	1
mbuuun	1
loorem	1
yilloo	2
mebët	1
yiite	26
yiiroo	3
goobaa	3
happu	23
medina	4
media	13
goobde	1
loomti	1
yiirii	2
meefti	2
loomta	1
yiinoo	2
meedii	1
yiirde	4
meeden	1
artist	1
loomto	1
yiitay	1
loopal	7
meccem	1
meccee	1
meccat	1
mecce	19
mecque	1
yiitan	2
medda	39
gooboo	1
goobu	69
medaay	1
goocol	1
goolle	1
mbuula	2
lootol	1
mbortu	1
mborom	7
mbordi	2
looton	1
yimde	63
mboshi	1
mbotta	1
mboyri	1
lootee	8
looti	58
lootii	8
artidi	3
mboyan	1
mbooyo	9
mbooyi	4
mboomi	8
mboon	23
loowaa	1
mbooma	6
mboolu	6
yëram	1
hanngi	1
hannki	3
arti	474
mbooy	57
yóbbu	1
yóbbe	1
mbooti	1
hanti	11
mboɗa	1
mbuuba	1
goondi	3
loosol	2
mbusam	1
mburu	16
artino	1
loosne	2
loosii	2
goommu	1
mbuuku	1
mbuudu	2
goomuu	1
mbuubs	1
yóotu	1
mbunku	1
hanude	1
mbukka	1
lootat	2
mbujja	1
yimani	2
anndol	1
goongo	2
goonge	2
lootan	2
yimana	1
mbundi	1
mbumba	2
lootam	1
mbulle	1
askida	1
askina	1
gerew	15
lislam	9
listed	2
anktek	1
listen	1
gerlal	3
mohgen	3
mohmed	1
moins	71
gereew	1
gerefe	1
gerek	11
yeften	1
mohrez	1
moggol	1
moggii	2
gerte	22
yehdih	1
mofata	1
livein	1
hawii	19
yehete	1
gerral	1
ankuwa	1
litili	1
german	2
little	6
mogaga	6
geroge	2
mofɓe	1
ankara	1
yeeɓi	1
yeeyoy	1
liquid	1
hawoli	3
geno	243
attire	2
yeeyta	2
molel	22
animal	8
geneve	2
yeeyi	15
mollah	1
yeeyii	5
yeeynu	1
yeeyni	4
genres	1
gental	1
yeeɓa	5
yeeƴo	1
george	6
lisant	5
hawjum	1
lisbon	1
lisaas	4
àggee	1
gentle	1
gentil	4
animer	3
àggul	1
mokkal	1
gerñe	2
gerƴe	2
Ñihri	2
mobile	6
geɗon	1
atloon	1
ghaali	1
gfayde	2
geɗam	1
mobotu	1
hawaay	3
yekini	1
mobutu	6
geɓal	1
geɗaa	4
Ñiibi	2
yelaa	21
ghadda	2
yelete	1
ghetto	1
yelini	1
yelira	1
mmumen	1
atiime	1
ghaysi	1
mobbaa	1
liwere	2
mobel	16
Ñaŋ	63
hawaa	22
mobbat	1
yeladi	1
livré	2
atomes	1
hawde	12
Ñooro	4
hawaï	3
Ñobee	2
modena	1
modern	4
living	4
hawgol	1
anloc	20
yehii	12
à1192	2
module	3
yehude	1
yehira	1
gettol	1
livre	12
atomic	1
annaan	1
livret	2
moddii	4
moddat	2
moddi	12
livres	4
yejjol	1
atruus	3
models	2
hawata	6
atouts	1
haward	4
mollet	1
mollol	2
moobii	1
auriez	2
monɗo	1
monñu	1
limore	1
montre	3
moodi	53
geddo	19
geddal	1
auront	5
aurons	2
auriol	1
geddi	21
moodon	1
yeesoe	2
aurais	1
geejug	1
geejol	2
geelel	5
auquel	3
limtaa	8
limta	15
limre	15
limpoo	2
yeesom	1
geec	136
montii	1
months	8
monter	2
yeesoo	1
yeesal	1
aussi	87
limde	15
moolto	1
mooloo	1
gaɗal	1
gaɗam	1
moolo	81
yeenee	7
moomaa	1
àtteb	1
yeendu	1
limaan	3
moomee	5
àttan	1
gaɗa	21
moolle	3
limgal	1
ga’i	2
limite	7
limiti	1
yeeraa	1
yeerma	1
geaule	2
àntug	1
mooftu	2
limgol	2
yeengo	6
moolde	5
yeenii	1
gaɗol	1
limtan	2
geenol	7
momtat	1
momtee	2
gelude	1
aucun	14
yeewto	1
aubrey	1
momtii	4
momtir	1
monaco	1
gellay	4
audela	1
audace	1
momtoo	1
aucuns	2
yeewtu	8
gemmbe	1
linux	13
geneen	1
linuƴ	1
lionel	5
hawooy	1
hawra	41
geneef	3
linsan	1
linger	6
yeeya	20
liniol	1
àndal	1
linked	1
limude	1
gellaa	2
monnde	1
geewii	2
limten	5
yeewii	1
yeewni	1
limti	25
monngo	1
limtee	9
yeewaa	1
monsef	7
geese	50
yeewde	4
yeewen	1
monroe	1
limtii	9
angola	1
gelemu	2
audio	12
àndul	1
mondes	1
monday	1
monde	62
gelawu	1
hawree	2
limtol	2
auditt	1
gejjol	1
yeewoo	1
limtoy	2
mmbori	2
mmaaje	1
giƴam	8
loaded	8
hasino	1
millii	2
yetto	15
giƴum	5
giƊle	2
miloŋ	1
hasnee	1
giyal	10
»ɗum	2
giyoom	7
milton	1
yetti	89
anndal	4
hasii	57
glaase	1
assaba	3
anndan	1
asrawi	1
lobbel	2
yettu	13
»weli	2
giɗo	61
lobbal	1
millen	6
giɗam	1
giɗel	2
lobbam	1
millaa	1
giyaan	1
giyaa	11
assist	3
hassel	1
gisiin	1
gisoom	1
yerɓa	4
gisoon	1
yerƴo	1
gisees	1
hasten	1
hasude	1
gisati	1
yerƴa	1
yerƴi	2
lo'ina	1
gisuma	1
lo'ini	1
assets	1
assez	15
mimsey	1
yetta	53
yettaa	5
giving	1
gittax	1
min	2600
lo'ude	1
lo'ore	1
gite	360
lo'una	1
yesude	1
glcode	1
yewode	1
miikaa	4
harƴi	1
locate	3
miijto	3
»hoto	2
locaux	1
yeɓre	1
miilom	1
miin	536
miina	20
godtfe	1
godɗe	2
yeɓii	2
locale	1
going	17
harwee	1
miiji	12
askini	9
golden	1
yeɗno	1
harude	1
miijee	2
yeɗii	1
golal	32
miijol	1
miijom	1
harvey	1
miijik	1
yeɗda	1
yeɑrs	1
godluk	1
milice	2
gloger	1
aspect	9
hasana	1
hasan	39
milaŋ	8
milioq	2
yewwoo	1
hasbii	1
gleize	2
miliyo	1
hasard	4
»ngal	2
global	5
lobbol	1
mikoro	2
»kala	4
»kook	1
miisee	3
miiroo	2
askude	4
aslama	1
goddi	12
»mago	2
yezidi	2
go'to	10
lobbum	1
asmaan	6
yeñde	1
lo'ere	1
girsol	1
misude	1
giinol	1
yemmbu	1
giisel	1
hatude	1
mister	2
Ñalde	4
giinal	1
misuwi	2
yemale	1
misuri	2
giggol	1
yemen	22
ataaya	1
asweer	2
hattoo	1
yenane	5
misel	10
gilaad	1
miseel	6
giliki	2
Ñaaru	2
asuraa	1
hattee	2
asuwan	2
giitel	1
miskee	1
gijile	6
misik	14
gijili	3
atalla	1
hausen	2
yellul	1
yellow	2
atelet	1
mjkm	138
having	6
giddan	1
yelloo	1
athiel	2
gibson	3
athome	1
yellam	1
Ñawu	10
mladic	1
gidaal	3
miɗon	1
Ñawde	1
haute	36
atataa	2
mittag	2
mitiŋ	1
hausse	2
gidoto	1
mixtes	1
hautes	7
gideer	1
liwndu	1
yeltii	3
miɗa	10
miñi	41
astuce	1
liée	12
liɓii	7
girbii	3
minuit	1
mintu	39
assume	2
assure	3
girbel	1
girbal	1
minute	4
ginol	52
yennje	1
liɓi	42
giray	10
giraan	6
minnyi	1
girls	10
mining	3
yero	310
Ñaame	9
llaahu	2
yeru	589
Ñaama	2
liոе	1
liɓol	1
minnie	1
assoit	1
minnan	1
girmol	1
miniyo	1
ginnol	1
minuts	1
ginaar	1
gimiñ	1
ginaaw	1
Ñaari	4
gindee	1
yennat	1
annda	55
liées	7
gilles	4
yeneen	1
gilli	15
misaal	1
gilroy	1
gilngu	1
gine	478
mirren	1
astagh	1
liɓal	1
minñi	2
Ñaami	2
minyam	1
yennii	4
yennee	1
miriam	4
Ñaan	10
miroir	1
mirnyi	1
mirnya	1
mirjol	1
mbido	14
yinere	1
anyɓe	1
lëjal	1
yooloo	4
yoolte	2
hajaaj	1
manngu	5
manoon	1
yoɗde	2
mansaa	2
léone	2
haalay	1
anyway	1
manqua	1
manque	6
manngo	4
manngi	1
haaldu	3
haitii	2
yoolti	2
yoɓri	2
manjoo	1
manjul	1
manna	44
mannda	3
mannge	1
haaldi	8
mannga	3
manner	3
mannde	2
yoɓto	1
mansuu	1
yoolii	9
manwde	2
anyhow	1
manunu	1
anyone	1
léegi	1
manuka	1
yoolaa	2
làqoo	1
maquis	1
haalam	1
lànti	1
mappol	1
maouia	2
hajju	48
manuel	2
manude	1
manten	1
mantes	5
mantee	1
mante	10
mantar	1
haalat	1
yoolee	3
mantol	1
légal	1
manual	1
mantu	18
léger	2
mantoo	1
hairer	1
haines	1
mameer	8
arab	337
yooraa	1
haalta	3
mamara	1
hafora	1
maabo	33
mamma	21
maabel	4
haaloy	2
arabbe	1
yoɓi	19
haftar	1
mammdu	4
mamadu	4
malɗi	1
yoordi	3
mallol	1
mallee	2
araama	1
araajo	1
mallam	1
malloo	1
araano	1
araawu	1
haalte	1
araawa	1
araare	1
yoorde	6
yoɓe	10
arabe3	1
yoɓii	4
mangin	4
arabia	1
manger	1
arabi	18
yoɓmo	1
lօoκ	1
arabic	1
manier	1
aouzou	3
maniyu	1
manini	1
août	13
arabie	6
hahaha	1
mande	14
mandat	3
haalnu	1
manata	3
yoonam	1
maabal	2
maabee	6
manage	1
haalno	1
maa	4512
manche	2
mancol	1
haalna	2
haalni	6
maa-mi	3
làkku	1
làkki	1
antiri	1
yonkim	1
gëmul	1
gënal	1
gënee	1
luwoyi	2
arata	51
yonkee	1
yulude	1
hakkan	1
